critic_loss,duration,episode,episode_reward,step 
0.011700977390218113,0.025002241134643555,4641.0,9.0,42080
0.008295827202447172,0.024999380111694336,4642.0,9.0,42089
0.014455627142028376,0.029000282287597656,4643.0,11.0,42100
0.014455502556467598,0.02899932861328125,4644.0,11.0,42111
0.011820083484053612,0.021998882293701172,4645.0,9.0,42120
0.010897096933331341,0.025000810623168945,4646.0,10.0,42130
0.015853999665705488,0.02700042724609375,4647.0,10.0,42140
0.012591053429059685,0.026998281478881836,4648.0,10.0,42150
0.011946857185102999,0.026999950408935547,4649.0,10.0,42160
0.007220050953846011,0.023999691009521484,4650.0,9.0,42169
0.01178403003141284,0.024999141693115234,4651.0,10.0,42179
0.009302793623646721,0.020000457763671875,4652.0,8.0,42187
0.012869773228885606,0.023000478744506836,4653.0,9.0,42196
0.012758402774731318,0.023999691009521484,4654.0,9.0,42205
0.013769167428836226,0.02499985694885254,4655.0,10.0,42215
0.007557913037089747,0.021000385284423828,4656.0,8.0,42223
0.013965155580081046,0.019999980926513672,4657.0,8.0,42231
0.00782264571171254,0.02099919319152832,4658.0,8.0,42239
0.015975519652581878,0.02499842643737793,4659.0,9.0,42248
0.009152890089899302,0.02499985694885254,4660.0,10.0,42258
0.012987956637516618,0.02100062370300293,4661.0,8.0,42266
0.010834283474832774,0.024999618530273438,4662.0,10.0,42276
0.009891022392548621,0.02499985694885254,4663.0,10.0,42286
0.01290494329878129,0.025000572204589844,4664.0,10.0,42296
0.010478737088851631,0.02599930763244629,4665.0,10.0,42306
0.012121692043729126,0.025999784469604492,4666.0,10.0,42316
0.010521737936263284,0.023000001907348633,4667.0,9.0,42325
0.006689617054588679,0.023001432418823242,4668.0,9.0,42334
0.01032370186213585,0.023999452590942383,4669.0,9.0,42343
0.01568208237295039,0.02599930763244629,4670.0,10.0,42353
0.010218316171732213,0.02299952507019043,4671.0,9.0,42362
0.013061701242501536,0.021999597549438477,4672.0,9.0,42371
0.00683685679299136,0.02300095558166504,4673.0,9.0,42380
0.011637622548732907,0.02599954605102539,4674.0,10.0,42390
0.012016263945649067,0.02300262451171875,4675.0,9.0,42399
0.009085148252779618,0.021999359130859375,4676.0,8.0,42407
0.012698544654995203,0.024999141693115234,4677.0,10.0,42417
0.011956160597037524,0.022000789642333984,4678.0,8.0,42425
0.010343436565664079,0.02299952507019043,4679.0,9.0,42434
0.012169164469620833,0.023999452590942383,4680.0,9.0,42443
0.008760295362662873,0.020999670028686523,4681.0,8.0,42451
0.011127286296687088,0.02500009536743164,4682.0,10.0,42461
0.012092977506108582,0.024999618530273438,4683.0,10.0,42471
0.011094158334243629,0.02399897575378418,4684.0,9.0,42480
0.011052249090021683,0.02500128746032715,4685.0,9.0,42489
0.011707140385018041,0.026000499725341797,4686.0,9.0,42498
0.008691172883845865,0.028003454208374023,4687.0,10.0,42508
0.013492046933000287,0.02399897575378418,4688.0,9.0,42517
0.009156290620012442,0.020999431610107422,4689.0,8.0,42525
0.015164592639646597,0.024000167846679688,4690.0,9.0,42534
0.011095191279309802,0.020999431610107422,4691.0,8.0,42542
0.009868135150463786,0.026000022888183594,4692.0,10.0,42552
0.01149381867920359,0.02399897575378418,4693.0,9.0,42561
0.008536886476213113,0.02700018882751465,4694.0,10.0,42571
0.01197040427941829,0.025999784469604492,4695.0,10.0,42581
0.014997880313206802,0.0279996395111084,4696.0,11.0,42592
0.009561834146734328,0.02599930763244629,4697.0,10.0,42602
0.008079470554366707,0.02800154685974121,4698.0,10.0,42612
0.013139689814124722,0.022998809814453125,4699.0,8.0,42620
0.008891699917512597,0.023003339767456055,4700.0,8.0,42628
0.01062769742202363,0.02700042724609375,4701.0,10.0,42638
0.011773823824478313,0.026999950408935547,4702.0,10.0,42648
0.00947347292676568,0.026998281478881836,4703.0,10.0,42658
0.008010688121430576,0.0260012149810791,4704.0,10.0,42668
0.007527535861299839,0.025999784469604492,4705.0,10.0,42678
0.008028905710671098,0.02499985694885254,4706.0,10.0,42688
0.009586484683677555,0.026002883911132812,4707.0,10.0,42698
0.008922017099393997,0.020997285842895508,4708.0,8.0,42706
0.012121573659694858,0.02299976348876953,4709.0,9.0,42715
0.010826905147405341,0.02700018882751465,4710.0,10.0,42725
0.010854861931875348,0.026000022888183594,4711.0,10.0,42735
0.00750437103852164,0.024997711181640625,4712.0,10.0,42745
0.010345100169070065,0.026000261306762695,4713.0,10.0,42755
0.012593491841107607,0.024999618530273438,4714.0,10.0,42765
0.01115758199011907,0.019999980926513672,4715.0,8.0,42773
0.012747817300260067,0.025001049041748047,4716.0,10.0,42783
0.00903063099249266,0.026000499725341797,4717.0,10.0,42793
0.011758178612217307,0.025998353958129883,4718.0,10.0,42803
0.01172519868446721,0.02299952507019043,4719.0,9.0,42812
0.011650189602126678,0.022999286651611328,4720.0,9.0,42821
0.009277078669401816,0.02500009536743164,4721.0,10.0,42831
0.013692470180103555,0.02299976348876953,4722.0,8.0,42839
0.015445338701829315,0.027001380920410156,4723.0,10.0,42849
0.012500820603842536,0.03299760818481445,4724.0,9.0,42858
0.009766802760875888,0.029002904891967773,4725.0,9.0,42867
0.00992257925746445,0.023999691009521484,4726.0,9.0,42876
0.011721219774335623,0.026999950408935547,4727.0,10.0,42886
0.012919800553936512,0.026999473571777344,4728.0,10.0,42896
0.009597742904993033,0.023999929428100586,4729.0,9.0,42905
0.007932565604278352,0.02599930763244629,4730.0,10.0,42915
0.009550801757723094,0.024999380111694336,4731.0,10.0,42925
0.012987735448405147,0.026999711990356445,4732.0,11.0,42936
0.011907222075387835,0.02700209617614746,4733.0,10.0,42946
0.012338075550764592,0.025999784469604492,4734.0,9.0,42955
0.008678631994619289,0.0299990177154541,4735.0,11.0,42966
0.008963486916198034,0.023999691009521484,4736.0,9.0,42975
0.011995397944701836,0.027999401092529297,4737.0,10.0,42985
0.008748167459594293,0.025002241134643555,4738.0,9.0,42994
0.007548802803891401,0.0,0.0,0.0,43001
0.012376405391842126,0.053998470306396484,4739.0,11.0,43006
0.012251437112354324,0.02200007438659668,4740.0,8.0,43014
0.010926916318971457,0.022997617721557617,4741.0,9.0,43023
0.008340001028651992,0.022999286651611328,4742.0,9.0,43032
0.011411815957399086,0.029000282287597656,4743.0,10.0,43042
0.016147194779478014,0.021999597549438477,4744.0,8.0,43050
0.010481642041769292,0.023002147674560547,4745.0,9.0,43059
0.008021165235226767,0.024000883102416992,4746.0,9.0,43068
0.011263822740875184,0.02599930763244629,4747.0,10.0,43078
0.009012111328775062,0.026000022888183594,4748.0,10.0,43088
0.013926666351835593,0.020000219345092773,4749.0,8.0,43096
0.006024239026010037,0.026001930236816406,4750.0,10.0,43106
0.013569851483528813,0.02299952507019043,4751.0,9.0,43115
0.012560909510486655,0.023999929428100586,4752.0,9.0,43124
0.01183424317423487,0.026000261306762695,4753.0,10.0,43134
0.009954980039037765,0.026000499725341797,4754.0,10.0,43144
0.007436078794853529,0.020999670028686523,4755.0,8.0,43152
0.01443299956412779,0.0279998779296875,4756.0,9.0,43161
0.012488010680747473,0.03700089454650879,4757.0,11.0,43172
0.013766715535894036,0.025998830795288086,4758.0,10.0,43182
0.014397123026558094,0.02400064468383789,4759.0,9.0,43191
0.010318429551261943,0.020999431610107422,4760.0,8.0,43199
0.012829082416525731,0.02299976348876953,4761.0,9.0,43208
0.009118971647694707,0.026002168655395508,4762.0,10.0,43218
0.003600968251299087,0.024997711181640625,4763.0,9.0,43227
0.0083870948292315,0.023999929428100586,4764.0,9.0,43236
0.010782133485190571,0.02700042724609375,4765.0,10.0,43246
0.010046621784567833,0.026000022888183594,4766.0,10.0,43256
0.011870035328481916,0.023000001907348633,4767.0,9.0,43265
0.011758977966383099,0.025999784469604492,4768.0,10.0,43275
0.015263233159203082,0.026000022888183594,4769.0,10.0,43285
0.011984031181782484,0.026000261306762695,4770.0,10.0,43295
0.008946907380595804,0.0279996395111084,4771.0,10.0,43305
0.012214446595559517,0.02300119400024414,4772.0,9.0,43314
0.011739856434158154,0.024000883102416992,4773.0,9.0,43323
0.008339931282939183,0.023998260498046875,4774.0,9.0,43332
0.012390923569910228,0.02600264549255371,4775.0,10.0,43342
0.013665506504670097,0.02299952507019043,4776.0,9.0,43351
0.007329592343673788,0.0279998779296875,4777.0,11.0,43362
0.010808276705211029,0.025999784469604492,4778.0,10.0,43372
0.01614385875614567,0.024000883102416992,4779.0,9.0,43381
0.013124955656369112,0.023999452590942383,4780.0,9.0,43390
0.012103761531761847,0.025000810623168945,4781.0,9.0,43399
0.012621195695828646,0.026999950408935547,4782.0,10.0,43409
0.015379850257886574,0.020000696182250977,4783.0,8.0,43417
0.010450537368241284,0.02200007438659668,4784.0,9.0,43426
0.013883892726153136,0.02700209617614746,4785.0,10.0,43436
0.010227586328983306,0.025000810623168945,4786.0,10.0,43446
0.012014440656639636,0.026999711990356445,4787.0,10.0,43456
0.010841756942681968,0.02399921417236328,4788.0,9.0,43465
0.010453171201515944,0.02599954605102539,4789.0,10.0,43475
0.01096498179766867,0.024999141693115234,4790.0,9.0,43484
0.01575780201528687,0.025999069213867188,4791.0,10.0,43494
0.016389165418028522,0.02300095558166504,4792.0,9.0,43503
0.014797777480756244,0.02299976348876953,4793.0,9.0,43512
0.011636828400448641,0.028001785278320312,4794.0,11.0,43523
0.014959757856559008,0.02599811553955078,4795.0,10.0,43533
0.010524172290590487,0.02499985694885254,4796.0,9.0,43542
0.009859793654565388,0.023999929428100586,4797.0,9.0,43551
0.010609704865297923,0.02400040626525879,4798.0,9.0,43560
0.01085628142269949,0.023999691009521484,4799.0,9.0,43569
0.010331283151754179,0.02500009536743164,4800.0,10.0,43579
0.014103545621037484,0.02600264549255371,4801.0,10.0,43589
0.011073820118326694,0.024998188018798828,4802.0,10.0,43599
0.008479818197277686,0.023999452590942383,4803.0,9.0,43608
0.013991375570185483,0.02100229263305664,4804.0,8.0,43616
0.009236439666710793,0.027997493743896484,4805.0,10.0,43626
0.010730377075055407,0.02499866485595703,4806.0,9.0,43635
0.009855319652706385,0.0279998779296875,4807.0,10.0,43645
0.013560913503170013,0.023999691009521484,4808.0,9.0,43654
0.016273586079478264,0.023002147674560547,4809.0,9.0,43663
0.011747746355831623,0.02699732780456543,4810.0,10.0,43673
0.011360566806979477,0.026001930236816406,4811.0,10.0,43683
0.010738369982573204,0.026000022888183594,4812.0,10.0,43693
0.012427979661151767,0.0279998779296875,4813.0,10.0,43703
0.013306206418201327,0.02800130844116211,4814.0,10.0,43713
0.010390263076664673,0.02499985694885254,4815.0,9.0,43722
0.008413377753458916,0.027001142501831055,4816.0,10.0,43732
0.010700336541049182,0.02599644660949707,4817.0,10.0,43742
0.008782783713832032,0.026000261306762695,4818.0,10.0,43752
0.007353729502129782,0.02299976348876953,4819.0,9.0,43761
0.010882424872761476,0.025000333786010742,4820.0,9.0,43770
0.008912955346103344,0.02300095558166504,4821.0,9.0,43779
0.010121861193329095,0.026000022888183594,4822.0,10.0,43789
0.012947063272198042,0.02299976348876953,4823.0,9.0,43798
0.009077109267107315,0.023000717163085938,4824.0,9.0,43807
0.011411492060869933,0.025000572204589844,4825.0,10.0,43817
0.013656807306688279,0.026000022888183594,4826.0,10.0,43827
0.007782137727190275,0.02100062370300293,4827.0,8.0,43835
0.011537604124492241,0.023998498916625977,4828.0,9.0,43844
0.011338093719031248,0.02400064468383789,4829.0,9.0,43853
0.01611929412724243,0.023999691009521484,4830.0,9.0,43862
0.012512848660763767,0.028000831604003906,4831.0,9.0,43871
0.010334302955824468,0.02599954605102539,4832.0,9.0,43880
0.008909784373827279,0.025999784469604492,4833.0,10.0,43890
0.009930403751786799,0.0260007381439209,4834.0,10.0,43900
0.010527628567069769,0.02500176429748535,4835.0,10.0,43910
0.01262693949684035,0.022998332977294922,4836.0,9.0,43919
0.011834283773269918,0.025002479553222656,4837.0,9.0,43928
0.011556475475016568,0.023996829986572266,4838.0,9.0,43937
0.011970948707312346,0.02599811553955078,4839.0,10.0,43947
0.011418377235531806,0.024998188018798828,4840.0,10.0,43957
0.01133275234606117,0.02500009536743164,4841.0,10.0,43967
0.009353209285472985,0.0260012149810791,4842.0,10.0,43977
0.012705874723097723,0.022998571395874023,4843.0,9.0,43986
0.009281046864634846,0.026002883911132812,4844.0,10.0,43996
0.011825547087937593,0.0,0.0,0.0,44001
0.014544174075126648,0.047995805740356445,4845.0,9.0,44006
0.01389131008181721,0.024000167846679688,4846.0,9.0,44015
0.014100992516614497,0.02599930763244629,4847.0,10.0,44025
0.013783341320231558,0.026000261306762695,4848.0,10.0,44035
0.010806609829564372,0.023000001907348633,4849.0,9.0,44044
0.008847993777453666,0.02499866485595703,4850.0,10.0,44054
0.008222669146360002,0.023000478744506836,4851.0,9.0,44063
0.010556667472701519,0.02602982521057129,4852.0,10.0,44073
0.011418024418526329,0.027969837188720703,4853.0,10.0,44083
0.009960829112161364,0.02400040626525879,4854.0,9.0,44092
0.013398678701681396,0.02400040626525879,4855.0,9.0,44101
0.010155810695141553,0.027000904083251953,4856.0,10.0,44111
0.012137399311177433,0.026000261306762695,4857.0,10.0,44121
0.009734974320357045,0.02499985694885254,4858.0,9.0,44130
0.012666136052252518,0.03500103950500488,4859.0,9.0,44139
0.010762985045504238,0.025000333786010742,4860.0,9.0,44148
0.009678565338253975,0.025000333786010742,4861.0,10.0,44158
0.007321321741781301,0.02299976348876953,4862.0,9.0,44167
0.012135077826678753,0.0260009765625,4863.0,10.0,44177
0.006897570376168005,0.024999380111694336,4864.0,10.0,44187
0.010038179434357315,0.02299976348876953,4865.0,9.0,44196
0.013652973175339866,0.01999974250793457,4866.0,8.0,44204
0.010219691464788577,0.0280001163482666,4867.0,11.0,44215
0.0107114542654017,0.02700018882751465,4868.0,10.0,44225
0.009241908328476711,0.020999908447265625,4869.0,8.0,44233
0.009904246433143271,0.02700185775756836,4870.0,10.0,44243
0.008210395770018093,0.02299952507019043,4871.0,9.0,44252
0.007737148640444502,0.021001338958740234,4872.0,8.0,44260
0.009923897299449891,0.024997472763061523,4873.0,10.0,44270
0.012357166709585322,0.023000001907348633,4874.0,9.0,44279
0.010033725092944224,0.0260012149810791,4875.0,10.0,44289
0.008579837158322334,0.026000022888183594,4876.0,10.0,44299
0.007802654846727819,0.02100205421447754,4877.0,8.0,44307
0.01012473675655201,0.028998851776123047,4878.0,10.0,44317
0.017317128484137356,0.026998281478881836,4879.0,10.0,44327
0.008096417370122962,0.02400064468383789,4880.0,9.0,44336
0.008681025865371339,0.01999974250793457,4881.0,8.0,44344
0.009419804493922533,0.024000167846679688,4882.0,9.0,44353
0.009754872222765698,0.026999473571777344,4883.0,10.0,44363
0.012109449805898799,0.024000167846679688,4884.0,9.0,44372
0.00972409966198029,0.020999908447265625,4885.0,8.0,44380
0.017349490895867348,0.023000001907348633,4886.0,9.0,44389
0.012540577005388008,0.023998737335205078,4887.0,9.0,44398
0.010621481167618185,0.020999431610107422,4888.0,8.0,44406
0.009946416762330854,0.024000167846679688,4889.0,9.0,44415
0.014162286546909146,0.0240023136138916,4890.0,9.0,44424
0.012017264682799577,0.026000261306762695,4891.0,10.0,44434
0.012070224503986537,0.026000261306762695,4892.0,10.0,44444
0.01357566830192809,0.02499985694885254,4893.0,10.0,44454
0.010729313275078312,0.019998788833618164,4894.0,8.0,44462
0.010702440382576443,0.023999691009521484,4895.0,9.0,44471
0.011596803087741137,0.024999618530273438,4896.0,9.0,44480
0.008784244349226356,0.0260012149810791,4897.0,10.0,44490
0.008957997947517369,0.024001121520996094,4898.0,9.0,44499
0.00977711871091742,0.028998374938964844,4899.0,10.0,44509
0.015494050597772003,0.02600240707397461,4900.0,10.0,44519
0.009698790223046672,0.02700018882751465,4901.0,10.0,44529
0.007365185075387772,0.02299952507019043,4902.0,9.0,44538
0.011607662360701296,0.023001670837402344,4903.0,9.0,44547
0.010546003520074818,0.02299785614013672,4904.0,9.0,44556
0.014465271588414907,0.02599930763244629,4905.0,10.0,44566
0.010212475375737995,0.020998477935791016,4906.0,8.0,44574
0.01230552991037257,0.02800273895263672,4907.0,10.0,44584
0.009461488178931176,0.025997638702392578,4908.0,10.0,44594
0.011778228566981852,0.026000022888183594,4909.0,10.0,44604
0.011744252417702227,0.026000499725341797,4910.0,10.0,44614
0.011716005450580269,0.02599954605102539,4911.0,10.0,44624
0.013545702584087849,0.026000261306762695,4912.0,10.0,44634
0.014413305616471916,0.021000146865844727,4913.0,8.0,44642
0.013533875941195421,0.02500009536743164,4914.0,9.0,44651
0.011503218763714863,0.02500009536743164,4915.0,9.0,44660
0.009204299388026508,0.02400040626525879,4916.0,9.0,44669
0.01501842826190922,0.024000167846679688,4917.0,9.0,44678
0.012741764929766456,0.023999691009521484,4918.0,9.0,44687
0.011789872858207673,0.026000261306762695,4919.0,10.0,44697
0.011987834547956785,0.02299976348876953,4920.0,9.0,44706
0.012348746741190552,0.02700042724609375,4921.0,10.0,44716
0.008914274850394577,0.026001453399658203,4922.0,10.0,44726
0.0098785710753873,0.025998830795288086,4923.0,10.0,44736
0.010757308002212085,0.021999597549438477,4924.0,8.0,44744
0.010254531458485872,0.020998477935791016,4925.0,8.0,44752
0.005577076060581021,0.026000261306762695,4926.0,10.0,44762
0.015725326328538358,0.026000261306762695,4927.0,10.0,44772
0.013007229452745782,0.02300095558166504,4928.0,9.0,44781
0.008457972409410609,0.023000001907348633,4929.0,9.0,44790
0.011430964701705508,0.02299809455871582,4930.0,9.0,44799
0.01115789202352365,0.025997638702392578,4931.0,9.0,44808
0.014982941839843989,0.026000022888183594,4932.0,10.0,44818
0.011573227331973612,0.02599930763244629,4933.0,10.0,44828
0.006666536370175891,0.022002220153808594,4934.0,8.0,44836
0.01016245296664743,0.023998022079467773,4935.0,9.0,44845
0.007921112061012536,0.020998716354370117,4936.0,8.0,44853
0.013061122850194807,0.026000499725341797,4937.0,10.0,44863
0.013211389201589756,0.02500152587890625,4938.0,9.0,44872
0.01171764936807449,0.026999235153198242,4939.0,10.0,44882
0.009641897806432098,0.028998374938964844,4940.0,10.0,44892
0.005237055112957023,0.028000831604003906,4941.0,10.0,44902
0.013396120362813235,0.021001338958740234,4942.0,8.0,44910
0.015254517435096204,0.020999908447265625,4943.0,8.0,44918
0.012355083896016533,0.02900099754333496,4944.0,11.0,44929
0.00903974317609229,0.023998498916625977,4945.0,9.0,44938
0.010916523169726133,0.02400040626525879,4946.0,9.0,44947
0.008392883639317006,0.02700066566467285,4947.0,10.0,44957
0.01828491532554229,0.023999691009521484,4948.0,9.0,44966
0.007943738154911747,0.024000167846679688,4949.0,9.0,44975
0.010944170463416312,0.02500009536743164,4950.0,9.0,44984
0.007341693465908368,0.024000883102416992,4951.0,9.0,44993
0.018599100410938263,0.0,0.0,0.0,45001
0.004764847042679321,0.04900002479553223,4952.0,10.0,45004
0.010540831065736712,0.02699899673461914,4953.0,10.0,45014
0.01765554305166006,0.02700042724609375,4954.0,10.0,45024
0.012070008204318583,0.024001121520996094,4955.0,9.0,45033
0.007822915213182569,0.022000551223754883,4956.0,8.0,45041
0.015107513120811846,0.024000167846679688,4957.0,9.0,45050
0.012568248177154196,0.023998737335205078,4958.0,9.0,45059
0.01502524186960525,0.024000167846679688,4959.0,9.0,45068
0.014504203288298514,0.023999691009521484,4960.0,9.0,45077
0.010378601960837841,0.02299976348876953,4961.0,9.0,45086
0.012171097844839097,0.026000022888183594,4962.0,10.0,45096
0.011525981331942603,0.023999929428100586,4963.0,9.0,45105
0.01114070760862281,0.02400040626525879,4964.0,9.0,45114
0.013494500174419954,0.027001380920410156,4965.0,10.0,45124
0.006815980768604075,0.023999691009521484,4966.0,9.0,45133
0.010390979098156094,0.025999784469604492,4967.0,10.0,45143
0.013621222064830362,0.02500009536743164,4968.0,10.0,45153
0.009871526270419255,0.023000001907348633,4969.0,9.0,45162
0.011148207436134625,0.023999929428100586,4970.0,9.0,45171
0.009044291589816567,0.026000261306762695,4971.0,10.0,45181
0.009177401265333174,0.025999784469604492,4972.0,10.0,45191
0.010265375694466962,0.023999691009521484,4973.0,9.0,45200
0.012660586970418485,0.02500128746032715,4974.0,9.0,45209
0.011449813092541363,0.025999069213867188,4975.0,9.0,45218
0.011971863894723355,0.025998592376708984,4976.0,10.0,45228
0.009054904081858694,0.026000022888183594,4977.0,10.0,45238
0.009362396240855256,0.023999929428100586,4978.0,9.0,45247
0.008407077594893054,0.025999784469604492,4979.0,10.0,45257
0.00964697864320543,0.02400064468383789,4980.0,9.0,45266
0.011528547361700071,0.02299976348876953,4981.0,9.0,45275
0.015670792727178195,0.026000499725341797,4982.0,10.0,45285
0.010463448241353035,0.027999401092529297,4983.0,11.0,45296
0.010689049700482024,0.023000001907348633,4984.0,9.0,45305
0.010501916211796924,0.024999618530273438,4985.0,10.0,45315
0.007223176440068831,0.02299976348876953,4986.0,9.0,45324
0.014417090034112335,0.02700042724609375,4987.0,10.0,45334
0.008583736955188215,0.01999950408935547,4988.0,8.0,45342
0.013754311221418902,0.026000499725341797,4989.0,10.0,45352
0.01418565777130425,0.024997711181640625,4990.0,10.0,45362
0.013078789033170325,0.02700018882751465,4991.0,10.0,45372
0.009092716150917113,0.026000261306762695,4992.0,10.0,45382
0.011474791506770998,0.01999974250793457,4993.0,8.0,45390
0.013699461292061541,0.022998809814453125,4994.0,9.0,45399
0.011901104939170182,0.020999670028686523,4995.0,8.0,45407
0.015335170552134514,0.01999950408935547,4996.0,8.0,45415
0.01063580948781843,0.023001432418823242,4997.0,9.0,45424
0.011360298347426578,0.024999618530273438,4998.0,10.0,45434
0.017226441245939996,0.02499866485595703,4999.0,9.0,45443
0.013949923657087816,0.025000572204589844,5000.0,9.0,45452
0.010759502064320258,0.026000261306762695,5001.0,10.0,45462
0.007913502152950969,0.02700042724609375,5002.0,10.0,45472
0.011228013737127184,0.02599954605102539,5003.0,10.0,45482
0.007949809543788433,0.02299952507019043,5004.0,9.0,45491
0.007565969423416795,0.023000001907348633,5005.0,9.0,45500
0.013917624717578292,0.026000022888183594,5006.0,10.0,45510
0.01573906373232603,0.02300095558166504,5007.0,9.0,45519
0.009565147245302797,0.02699899673461914,5008.0,10.0,45529
0.011294627125607803,0.02100062370300293,5009.0,8.0,45537
0.012085128994658589,0.02599930763244629,5010.0,10.0,45547
0.014046138307700554,0.023001670837402344,5011.0,9.0,45556
0.01585600892495778,0.022999048233032227,5012.0,9.0,45565
0.010537730012502935,0.02300286293029785,5013.0,9.0,45574
0.00828847341472283,0.01999688148498535,5014.0,8.0,45582
0.01067423187972357,0.023000240325927734,5015.0,9.0,45591
0.01627741358242929,0.02499985694885254,5016.0,10.0,45601
0.010981523699592799,0.024999618530273438,5017.0,10.0,45611
0.01224858984351158,0.025999784469604492,5018.0,10.0,45621
0.011793094451687384,0.029000043869018555,5019.0,11.0,45632
0.014110386588274397,0.02299976348876953,5020.0,9.0,45641
0.006427218949991382,0.023999691009521484,5021.0,9.0,45650
0.010642866732086986,0.02699899673461914,5022.0,10.0,45660
0.009537057403940707,0.026001453399658203,5023.0,10.0,45670
0.014233132277149707,0.025998830795288086,5024.0,10.0,45680
0.008274608851934317,0.020999431610107422,5025.0,8.0,45688
0.00997803067568586,0.023000240325927734,5026.0,9.0,45697
0.014318947550944157,0.023999691009521484,5027.0,9.0,45706
0.012961298072089752,0.0240023136138916,5028.0,9.0,45715
0.011545785929128114,0.02399730682373047,5029.0,9.0,45724
0.012014249805361032,0.02400040626525879,5030.0,9.0,45733
0.011736283463607024,0.024000167846679688,5031.0,9.0,45742
0.010765563976019622,0.026001691818237305,5032.0,10.0,45752
0.011572018847800791,0.024998188018798828,5033.0,10.0,45762
0.009606623418221716,0.021000146865844727,5034.0,8.0,45770
0.009694675332866609,0.02700018882751465,5035.0,10.0,45780
0.010611092214821838,0.026000022888183594,5036.0,10.0,45790
0.010768335455213673,0.02700185775756836,5037.0,10.0,45800
0.009086808725260197,0.025998830795288086,5038.0,10.0,45810
0.014343514250504086,0.025999784469604492,5039.0,10.0,45820
0.011913744790945202,0.02100229263305664,5040.0,8.0,45828
0.012293665876819028,0.022999286651611328,5041.0,9.0,45837
0.010442294180393219,0.02299976348876953,5042.0,9.0,45846
0.009491189070104156,0.020000219345092773,5043.0,8.0,45854
0.010120547221352657,0.024000883102416992,5044.0,9.0,45863
0.012396075832657515,0.02599954605102539,5045.0,10.0,45873
0.010497723570248732,0.023000001907348633,5046.0,9.0,45882
0.015854900935664773,0.02700042724609375,5047.0,10.0,45892
0.012946785939857364,0.025999784469604492,5048.0,10.0,45902
0.013610069989226758,0.025002479553222656,5049.0,10.0,45912
0.010076506854966282,0.02499866485595703,5050.0,10.0,45922
0.016076855154501066,0.022999048233032227,5051.0,9.0,45931
0.009170932139063047,0.02299952507019043,5052.0,9.0,45940
0.011263121326919645,0.021998167037963867,5053.0,8.0,45948
0.013283997722384002,0.025002479553222656,5054.0,9.0,45957
0.009958118743573626,0.023997783660888672,5055.0,9.0,45966
0.01180997289775405,0.0260007381439209,5056.0,10.0,45976
0.010312884054292227,0.02499985694885254,5057.0,10.0,45986
0.00930299265945161,0.027999401092529297,5058.0,11.0,45997
0.016762205089131992,0.0,0.0,0.0,46001
0.005731706682126969,0.048000335693359375,5059.0,9.0,46007
0.013162920613669686,0.02400040626525879,5060.0,9.0,46016
0.013373991489869595,0.02400064468383789,5061.0,9.0,46025
0.011005075816582475,0.023999452590942383,5062.0,9.0,46034
0.008975958789233119,0.026999711990356445,5063.0,10.0,46044
0.01693528878968209,0.021000146865844727,5064.0,8.0,46052
0.006641152385984444,0.023000478744506836,5065.0,9.0,46061
0.012506577157182619,0.021001338958740234,5066.0,8.0,46069
0.013548308704048394,0.025999069213867188,5067.0,10.0,46079
0.008786654500808153,0.023997783660888672,5068.0,9.0,46088
0.013713469185555974,0.023999452590942383,5069.0,9.0,46097
0.011908850268148606,0.028999805450439453,5070.0,11.0,46108
0.013887203997001052,0.025998830795288086,5071.0,10.0,46118
0.011282068135915323,0.026000499725341797,5072.0,10.0,46128
0.008546566854218125,0.021999359130859375,5073.0,9.0,46137
0.014283147407695651,0.02699756622314453,5074.0,10.0,46147
0.010741730097733024,0.024000167846679688,5075.0,9.0,46156
0.010402330106848644,0.02300262451171875,5076.0,9.0,46165
0.00941512921708636,0.025999784469604492,5077.0,10.0,46175
0.010148982284590602,0.021000146865844727,5078.0,8.0,46183
0.011936151928966864,0.026999711990356445,5079.0,10.0,46193
0.011062872570215,0.02300262451171875,5080.0,9.0,46202
0.013517016789410263,0.025998830795288086,5081.0,10.0,46212
0.010006155560000075,0.02300238609313965,5082.0,9.0,46221
0.013375617138485217,0.022999286651611328,5083.0,9.0,46230
0.011950012606879076,0.023000478744506836,5084.0,9.0,46239
0.012798501631914405,0.026001691818237305,5085.0,10.0,46249
0.011118379101390019,0.021999359130859375,5086.0,8.0,46257
0.010387325587362283,0.026000499725341797,5087.0,10.0,46267
0.011584862880408765,0.02599930763244629,5088.0,10.0,46277
0.015654243315414835,0.02299976348876953,5089.0,9.0,46286
0.013975281082093716,0.02700066566467285,5090.0,10.0,46296
0.00950685104018905,0.02299785614013672,5091.0,9.0,46305
0.011566810600925237,0.025999784469604492,5092.0,10.0,46315
0.012386313639581203,0.024000167846679688,5093.0,9.0,46324
0.009635659725366471,0.023000717163085938,5094.0,9.0,46333
0.010092009149957448,0.027999162673950195,5095.0,10.0,46343
0.014502665334293851,0.02700018882751465,5096.0,10.0,46353
0.012521261090619696,0.02299976348876953,5097.0,9.0,46362
0.011805283565081481,0.019999980926513672,5098.0,8.0,46370
0.009112898053394424,0.023000478744506836,5099.0,9.0,46379
0.009641017114336136,0.025999784469604492,5100.0,10.0,46389
0.008393393720325548,0.025000333786010742,5101.0,10.0,46399
0.008938484702311043,0.02399921417236328,5102.0,9.0,46408
